"acc_x, w/ unit g_F_mean","acc_x, w/ unit g_F_min","acc_x, w/ unit g_F_max","acc_x, w/ unit g_F_sum","acc_x, w/ unit g_F_prod","acc_x, w/ unit g_F_std","acc_x, w/ unit g_F_mc","acc_x, w/ unit g_F_zc","acc_x, w/ unit g_F_iqr","acc_x, w/ unit g_F_skew","acc_x, w/ unit g_F_25","acc_x, w/ unit g_F_75","acc_x, w/ unit g_F_kr","acc_x, w/ unit g_F_seg","acc_x, w/ unit g_F_sep","acc_y, w/ unit g_F_mean","acc_y, w/ unit g_F_min","acc_y, w/ unit g_F_max","acc_y, w/ unit g_F_sum","acc_y, w/ unit g_F_prod","acc_y, w/ unit g_F_std","acc_y, w/ unit g_F_mc","acc_y, w/ unit g_F_zc","acc_y, w/ unit g_F_iqr","acc_y, w/ unit g_F_skew","acc_y, w/ unit g_F_25","acc_y, w/ unit g_F_75","acc_y, w/ unit g_F_kr","acc_y, w/ unit g_F_seg","acc_y, w/ unit g_F_sep","acc_z, w/ unit g_F_mean","acc_z, w/ unit g_F_min","acc_z, w/ unit g_F_max","acc_z, w/ unit g_F_sum","acc_z, w/ unit g_F_prod","acc_z, w/ unit g_F_std","acc_z, w/ unit g_F_mc","acc_z, w/ unit g_F_zc","acc_z, w/ unit g_F_iqr","acc_z, w/ unit g_F_skew","acc_z, w/ unit g_F_25","acc_z, w/ unit g_F_75","acc_z, w/ unit g_F_kr","acc_z, w/ unit g_F_seg","acc_z, w/ unit g_F_sep",Index,Subject,Label
0.9830150011678536,0.276860475540161,2.30966806411743,589.8090007007122,6.599616666720667e-25,0.3786868606067889,0.0,0.0,0.580311596393584,0.6838542813257262,0.664879500865936,1.24519109725952,0.5285454578192099,665.6899348119604,-243.85047316067264,0.0033775267726741,-0.876923978328705,0.603304266929626,2.026516063604493,-0.0,0.1831933235111167,-0.003338898163606,47.0,0.195433557033539,-0.4457980900174939,-0.091570608317852,0.103862948715687,1.7367758609729425,20.109161085910262,48.06082948537084,-0.0155530304803202,-0.592253029346466,0.491152614355087,-9.33181828819216,-0.0,0.2084709731821162,-0.003338898163606,49.0,0.263531118631363,-0.30492623816553,-0.123753294348717,0.139777824282646,-0.1316732046001605,26.177765903312803,62.47930028918118,4181,Subject9,Walking Forward
0.9811378584305448,0.355837792158127,2.17575001716614,588.6827150583268,3.2497000427147325e-23,0.3572138393751359,0.0,0.0,0.5468320995569232,0.582532243779832,0.6811899989843367,1.22802209854126,-0.0383465560057949,654.0123328450395,-210.9179301639387,0.0110621671725918,-0.931211113929749,0.559874594211578,6.637300303555088,0.0,0.1966918314782108,0.003338898163606,51.0,0.1891000661998987,-0.7643224247809087,-0.0734749138355255,0.1156251523643732,2.5411545251084773,23.2473411911141,50.625710337590135,-0.0122527914494276,-0.588592886924744,0.47285184264183,-7.35167486965657,0.0,0.2228289340826875,0.003338898163606,55.0,0.2754266150295738,-0.3727697671010659,-0.1246683336794377,0.150758281350136,-0.1461661226363517,29.83206612377355,66.67244955905596,4182,Subject9,Walking Forward
0.9951248573760192,0.26312530040741,2.42985081672668,597.0749144256115,3.6273955846319454e-21,0.3717813079270579,0.0,0.0,0.5631426572799669,0.4913989465829521,0.685482263565063,1.24862492084503,-0.014993227843107,676.9586722740338,-246.8939823048797,-0.0051877712908511,-0.855209171772003,0.758927285671234,-3.112662774510698,-0.0,0.1973846965674192,-0.003338898163606,53.0,0.1891000661998987,-0.4143660913530818,-0.0988088920712471,0.0902911741286516,1.5099738739643227,23.353618127547996,51.9423374634356,-0.0222084106867744,-0.680096745491028,0.491152614355087,-13.325046412064696,-0.0,0.2207644765888572,-0.003338898163606,47.0,0.2900672294199468,-0.193789226109221,-0.145714223384857,0.1443530060350897,-0.2549066784359595,29.489363623147145,68.41293082188622,4183,Subject9,Walking Forward
0.986649102618297,0.352403998374939,2.26846241950989,591.9894615709782,2.3759283047146076e-23,0.3701722268714051,0.0,0.0,0.6043482422828639,0.5010015528568389,0.661445677280426,1.26579391956329,-0.1072310650578471,666.1653300691084,-233.79930876692305,-0.0075040211169592,-0.724920094013214,0.592446863651276,-4.502412670175553,0.0,0.192426345822641,0.0,50.0,0.202671840786934,-0.482248154487173,-0.102428033947945,0.100243806838989,0.797220610717519,22.2134974411804,52.28262598649927,-0.0308951768857271,-0.680096745491028,0.549715101718903,-18.537106131436303,-0.0,0.2160615917654694,0.0,48.0,0.256210803985596,-0.3925037797382898,-0.123753294348717,0.132457509636879,0.1291351832520648,28.53559142318096,63.07535169160092,4184,Subject9,Walking Forward
0.9820306450128556,0.397043347358704,2.06930232048035,589.2183870077133,1.1246558780006546e-21,0.3394887203752431,0.0,0.0,0.5502659380435946,0.4035255356164149,0.682048439979553,1.2323143780231476,-0.4795863412588028,647.6668148125689,-186.8795075781537,-0.0039572639353961,-0.840732574462891,0.58158940076828,-2.374358361237688,-0.0,0.1859076751225489,0.003338898163606,47.0,0.191814415156841,-0.3756716970864114,-0.091570608317852,0.100243806838989,1.5078443868629847,20.711832500725848,48.85110381116455,-0.0164009661764915,-0.654475688934326,0.564355731010437,-9.840579705894932,0.0,0.2176339666082812,-0.003338898163606,53.0,0.257125843316317,-0.2129156363422191,-0.123753294348717,0.1333725489675999,0.2385180467495917,28.53275652448442,63.06659711170256,4185,Subject9,Walking Forward
0.9965098203718662,0.228787332773209,2.5431661605835,597.9058922231197,2.099727191951095e-23,0.4013974195336172,0.0,0.0,0.5828869491815525,0.7303569443882034,0.687199130654335,1.2700860798358875,0.6529161210855392,692.329906415081,-295.84621519970653,-0.0141270473061983,-0.855209171772003,0.48749178647995,-8.476228383718997,0.0,0.1948390771697745,0.0,48.0,0.199957484379411,-0.6859858500674181,-0.102428033947945,0.097529450431466,1.3689650824482902,22.859141408784232,51.470502377598855,-0.036611117819945,-0.606893658638,0.469191700220108,-21.966670691967007,-0.0,0.2082661379767878,0.0,52.0,0.2461453713476658,-0.3947322182226041,-0.1319886334240437,0.114156737923622,-0.0462680403782544,26.785720121247675,61.414877097160726,4186,Subject9,Walking Forward
0.9890756517648696,0.266559094190598,2.26846241950989,593.4453910589218,1.0898497983512273e-17,0.3263799599384937,0.0,0.0,0.4197816550731617,0.8881401832216149,0.7532997429370882,1.17308139801025,1.661667936684756,650.7701900198833,-185.17668312139116,0.0263470020271294,-0.768349766731262,0.48749178647995,15.808201216277668,0.0,0.1632738461691929,-0.003338898163606,51.0,0.1483847349882123,-0.8478809445459117,-0.0372835099697113,0.111101225018501,2.8372990810865097,16.38484966637643,41.5926915333817,-0.0112523491102426,-0.595913171768188,0.465531557798386,-6.751409466145571,-0.0,0.1992400512815876,-0.003338898163606,55.0,0.2168641351163385,-0.5961264799988034,-0.0990472473204135,0.117816887795925,0.2195945668804277,23.8542314390784,56.2505060418801,4187,Subject9,Walking Forward
0.9901286800950766,0.215052142739296,2.42985081672668,594.0772080570459,1.0416051454929033e-23,0.3923358936569082,0.0,0.0,0.583745419979094,0.8190415921293173,0.664879500865936,1.24862492084503,0.7868605688705665,680.4154265055784,-275.7591529835862,0.0051870966526136,-0.963783323764801,0.447681248188019,3.1122579915681894,0.0,0.1822132876318572,0.0,58.0,0.173718720674515,-1.0675453805817443,-0.069855771958828,0.103862948715687,3.1565716812883604,19.903951214586456,46.3443378011095,-0.0257221587052723,-0.55199134349823,0.47285184264183,-15.43329522316343,-0.0,0.2131517082887701,0.0,54.0,0.268106300383806,-0.386514034100591,-0.134733751416206,0.1333725489675999,-0.2965263521366679,27.611734466181677,63.8919466742833,4188,Subject9,Walking Forward
0.9898081961274148,0.297463268041611,2.37147641181946,593.8849176764488,2.911955894595372e-22,0.3704718069678648,0.0,0.0,0.573443949222562,0.5522701540271341,0.678614675998688,1.25205862522125,0.0173390065994523,670.044525567667,-239.28394920746,0.0112009010132169,-0.645299017429352,0.592446863651276,6.72054060793015,-0.0,0.1859882667089049,0.003338898163606,45.0,0.1881952807307245,-0.4353618597168043,-0.0734749138355255,0.114720366895199,0.6471214727780303,20.795665686781,51.42040167647431,-0.0176698192957944,-0.636174917221069,0.494812786579132,-10.601891577476646,-0.0,0.2203352931344154,0.0,46.0,0.270851418375969,-0.3580880639868687,-0.131073594093323,0.139777824282646,0.036361481936999,29.26737070734433,64.319106761571,4189,Subject9,Walking Forward
0.9776010501384736,0.24252250790596,2.06930232048035,586.5606300830841,2.802924198207986e-25,0.3625863070119989,0.0,0.0,0.5605672895908356,0.4989721797361484,0.671747088432312,1.2323143780231476,-0.2351101478716208,652.1721171286348,-211.9972626542543,0.0029191022385688,-0.811779499053955,0.483872652053833,1.7514613431412804,-0.0,0.1884105741172727,0.0,54.0,0.1809569969773295,-0.617829732310918,-0.0770940482616425,0.103862948715687,1.6882273668500538,21.26874081380849,48.80573474931288,-0.0177918240169916,-0.647155344486237,0.502133071422577,-10.67509441019502,0.0,0.2294693443717426,0.0,54.0,0.2717664577066898,-0.3592112373611828,-0.1319886334240437,0.139777824282646,0.0667038271808935,31.730981224943022,66.85537437598592,4190,Subject9,Walking Forward
0.9982267181575298,0.324933618307114,2.26846241950989,598.9360308945179,2.7792095087791334e-18,0.3573485598094262,0.0,0.0,0.539106070995331,0.5539970101271849,0.692349851131439,1.23145592212677,-0.0287957611161333,674.3650464316563,-232.9780936372508,0.00215305097925,-0.938449382781982,0.480253517627716,1.2918305875500598,-0.0,0.1953469167746632,0.0,56.0,0.199052698910236,-0.7056403252305008,-0.08071319013834,0.118339508771896,1.726996035897204,22.860871695238483,51.61815959724767,-0.0260027705749962,-0.724018573760986,0.557035386562347,-15.601662344997749,-0.0,0.2407747182812073,0.0,52.0,0.2681063115596768,-0.4333360155995966,-0.1283284872770307,0.139777824282646,0.1064753682547183,35.13119295961893,69.86635193654826,4191,Subject9,Walking Forward
0.9828375885138908,0.22535352408886,2.23412442207336,589.7025531083345,1.6002768884125806e-24,0.3759815704403199,0.0,0.0,0.5468320548534396,0.717650981975525,0.678614675998688,1.2254467308521275,0.3981239738162196,664.257757882631,-240.67289795235743,0.0064658593006121,-0.862447440624237,0.483872652053833,3.879515580367293,0.0,0.182762775741605,-0.003338898163606,41.0,0.175528289750218,-0.8751087733723005,-0.0671414155513048,0.1083868741989132,2.165995383919239,20.033021487766145,47.24307776954686,-0.0203539323872731,-0.650815486907959,0.447230786085129,-12.21235943236388,-0.0,0.2167368195078044,0.0,58.0,0.230589717626571,-0.5059431353165688,-0.101792365312576,0.128797352313995,0.1056383321882523,28.38650404746028,61.88612531881633,4192,Subject9,Walking Forward
0.9895907175540924,0.232221126556396,2.46418881416321,593.7544305324554,4.359633483777742e-23,0.3811267337694539,0.0,0.0,0.5665764212608329,0.726302550110003,0.675180852413177,1.24175727367401,0.6435948932219939,674.5831676906037,-256.74997341373023,0.0116713892749976,-0.920353651046753,0.523683190345764,7.002833564998594,-0.0,0.1849052267944033,0.0,56.0,0.1755282897502181,-0.7102171028542433,-0.0662366300821304,0.1092916596680877,1.9941169206953644,20.561508591203093,48.5744720822274,-0.0266982003768983,-0.526370286941528,0.557035386562347,-16.018920226139016,0.0,0.2093774715291886,0.0,62.0,0.2461453750729557,-0.3085296699903025,-0.1283284872770307,0.117816887795925,0.0331372775271123,26.687192766808792,60.19410840853125,4193,Subject9,Walking Forward
0.9873415835698446,0.26312530040741,2.39894676208496,592.4049501419067,5.010497004125482e-24,0.3891151332351711,0.0,0.0,0.553699731826782,0.824788582995654,0.682048439979553,1.235748171806335,0.7032231177256665,675.6009831483873,-267.58452752762923,0.0080160575125288,-0.840732574462891,0.480253517627716,4.809634507517335,0.0,0.1833932670191051,0.0,54.0,0.1782426405698062,-0.7578987979902952,-0.0635222736746072,0.114720366895199,1.998718890119424,20.184775449203013,47.98040474306256,-0.0305657632357906,-0.639835059642792,0.505793273448944,-18.33945794147439,-0.0,0.2139449011964439,0.003338898163606,53.0,0.234249874949455,-0.3959697751338148,-0.120093137025833,0.114156737923622,0.0683229233201534,27.978239557337588,61.405983568929365,4194,Subject9,Walking Forward
0.9823854727049668,0.273426681756973,2.39894676208496,589.4312836229801,2.437991377737271e-22,0.3556886419337693,0.0,0.0,0.5236539542675036,0.7461463028335801,0.6949252188205715,1.218579173088075,0.5927947855849873,654.8308617794696,-212.8462246134988,0.0113034436665475,-0.797302901744843,0.462157815694809,6.782066199928522,-0.0,0.1736574475044489,0.003338898163606,45.0,0.173718720674515,-0.6318607805999584,-0.069855771958828,0.103862948715687,1.6313807721295914,18.140649238416188,45.94360920787294,-0.0245387090286628,-0.592253029346466,0.432590156793594,-14.723225417197682,-0.0,0.2100213035515132,0.0,56.0,0.237910024821758,-0.4792433456625663,-0.109112672507763,0.128797352313995,0.0368189487188166,26.782548763816678,60.39341330110906,4195,Subject9,Walking Forward
0.9917826256155968,0.245956301689148,2.17231607437134,595.0695753693581,4.30185743721958e-19,0.3449219252873975,0.0,0.0,0.5365307480096815,0.5586588405199874,0.6983589977025986,1.23488974571228,0.2130567638192086,661.4433754756153,-208.13360497688893,0.0115507512518282,-0.782826364040375,0.512825787067413,6.930450751096945,0.0,0.1824874825156649,0.0,44.0,0.1818617880344387,-0.49165414155351,-0.0734749138355255,0.1083868741989132,1.5069764127696883,20.027758996357164,48.75108651856907,-0.0221291074731077,-0.55199134349823,0.47285184264183,-13.27746448386462,-0.0,0.2143697786693094,-0.003338898163606,61.0,0.2342498749494559,-0.4321417426223384,-0.112772829830647,0.121477045118809,-0.0413240039749034,27.82050524056433,61.791680349296165,4196,Subject9,Walking Forward
0.9943064678708712,0.328367412090302,2.21352171897888,596.5838807225227,2.576476793127189e-20,0.3652820335493705,0.0,0.0,0.5640011131763445,0.5656023911587477,0.682048439979553,1.2460495531558975,0.0770239020694796,673.112358686253,-238.41618037695875,0.0022978165386787,-0.840732574462891,0.48749178647995,1.378689923207268,0.0,0.1900888348648098,-0.003338898163606,41.0,0.1963383480906483,-0.4757612462878176,-0.0888562574982643,0.107482090592384,0.9857067382253906,21.64729329552355,51.902531024553,-0.030041140904262,-0.581272602081299,0.516773700714111,-18.024684542557225,-0.0,0.2240385333268413,0.003338898163606,49.0,0.274511575698853,-0.2869249099910145,-0.13839390873909,0.136117666959763,-0.1478222719137494,30.607247472827908,66.66158286834707,4197,Subject9,Walking Forward
0.980182119856278,0.304330855607986,2.34400606155396,588.1092719137669,5.205386237090437e-25,0.3726010355660378,0.0,0.0,0.567434906959533,0.6721490322015685,0.668313264846802,1.235748171806335,0.4042034129763849,659.6142803427938,-231.64847765719625,0.0090957678328656,-0.891400575637817,0.556255459785461,5.457460699719382,-0.0,0.1895521822451792,0.0,40.0,0.1854809243232008,-0.625636557667254,-0.0779988337308168,0.107482090592384,1.9336715426966824,21.57172764203349,50.21529881858575,-0.0235870689413665,-0.647155344486237,0.498472929000854,-14.152241364819927,-0.0,0.2143477362534988,-0.003338898163606,51.0,0.2269295677542689,-0.3689888040992377,-0.10545252263546,0.121477045118809,0.0855351871135212,27.854836162909507,61.70235571625759,4198,Subject9,Walking Forward
0.9838448342184224,0.335235029459,2.20322036743164,590.3069005310534,8.468694339524504e-23,0.3636129434830684,0.0,0.0,0.5365307033062006,0.6590768998436854,0.675180852413177,1.2117115557193776,0.0613828122636141,659.9668039193493,-224.2596204524397,0.0062728385134444,-0.667013883590698,0.476634383201599,3.763703108066696,0.0,0.1862364501620715,0.003338898163606,53.0,0.1990526989102365,-0.4214940285000834,-0.0843323320150375,0.114720366895199,0.8481816419345467,20.79933430782231,50.49608495707055,-0.0260820739586294,-0.548331201076508,0.524094045162201,-15.649244375177664,0.0,0.2214246743633995,0.003338898163606,51.0,0.252550639212132,-0.1643798383978695,-0.131073594093323,0.121477045118809,-0.0873561710618391,29.776467712935627,65.62124321780446,4199,Subject9,Walking Forward
0.996406807154417,0.273426681756973,2.41611576080322,597.8440842926502,5.042817866461935e-22,0.3853180854938699,0.0,0.0,0.580311596393583,0.6100373279168783,0.675180852413177,1.25549244880676,0.3954757444880834,684.6294613843836,-269.5532559976525,0.0073042936388325,-0.967402517795563,0.675687074661255,4.382576183299534,0.0,0.1950942758329079,-0.003338898163606,45.0,0.1891000661998984,-0.6997179653635367,-0.0816179756075143,0.107482090592384,2.4570292253534785,22.831015724534705,50.77456161515897,-0.0274119299169009,-0.588592886924744,0.535074472427368,-16.447157950140543,0.0,0.2228881307590709,-0.003338898163606,53.0,0.241570182144642,-0.3265307425457501,-0.120093137025833,0.121477045118809,0.009567568529861,30.20864052219183,64.73087876146793,4200,Subject9,Walking Forward
0.9846174406508604,0.297463268041611,2.26502871513367,590.7704643905163,2.9242336619769934e-23,0.3678754539066545,0.0,0.0,0.559708774089814,0.6429061473389516,0.664879500865936,1.22458827495575,0.2740387342073638,662.7469800629398,-230.45086429310192,0.0033111756516154,-0.862447440624237,0.606923401355743,1.9867053909692824,0.0,0.1837502642989108,0.003338898163606,47.0,0.167385222390294,-0.4584532666940817,-0.069855771958828,0.097529450431466,2.331478162202539,20.23130994883933,46.08521688286567,-0.0288881924544694,-0.764280319213867,0.54605495929718,-17.33291547268164,0.0,0.2227397796690279,0.0,50.0,0.267191261053085,-0.3080125021825491,-0.153034523129463,0.114156737923622,0.3041111169014874,30.218909256729127,64.94607596081212,4201,Subject9,Walking Forward
0.9971908571819464,0.239088714122772,2.31653547286987,598.3145143091679,1.0543654380393122e-20,0.3738697659710002,0.0,0.0,0.5700102448463411,0.5617469166894509,0.688916027545929,1.25892627239227,0.2408994901950021,680.3611459307782,-253.630865397976,0.0062849025333222,-1.00359392166138,0.530921459197998,3.770941519993349,0.0,0.1876623740665789,0.0,58.0,0.175528289750218,-0.7461997856087087,-0.0671414155513048,0.1083868741989132,3.064564518272032,21.11878281745444,46.802601126760905,-0.0367453233996639,-0.705717802047729,0.494812786579132,-22.04719403979834,-0.0,0.2142810714557287,0.003338898163606,49.0,0.2726814933121205,-0.4062427901470226,-0.1466292589902877,0.1260522343218327,0.0303717508429626,28.314041447992384,64.08314914162149,4202,Subject9,Walking Forward
0.9964983735730252,0.180714175105095,2.17575001716614,597.899024143815,1.60662610465374e-22,0.3916698854613132,0.0,0.0,0.5906130075454681,0.5859911423480026,0.668313264846802,1.25892627239227,-0.1033645957976281,687.6951793274002,-278.9856202626105,-0.0039210723897364,-0.898638844490051,0.549017190933228,-2.352643433841882,0.0,0.203624899203675,0.0,66.0,0.1891000643372532,-0.7391446548652385,-0.08071319013834,0.1083868741989132,1.8061938863486056,24.8456215310597,52.79872206085817,-0.0370747372884458,-0.687417030334473,0.480172157287598,-22.244842373067517,0.0,0.2373649731063903,0.003338898163606,51.0,0.2800018079578877,-0.4514386566509308,-0.1466292589902877,0.1333725489675999,-0.1152523748965581,34.57365783122502,70.39853928072729,4203,Subject9,Walking Forward
0.9813381634404262,0.184147968888283,2.27876377105713,588.8028980642557,1.1653605223712959e-27,0.3946230523255416,0.0,0.0,0.5906129479408251,0.6215793862294361,0.647710502147675,1.2383234500885,0.17255892043464,671.0954393173869,-263.3313427932147,-0.0008206759880219,-0.934830248355865,0.47301521897316,-0.4924055928131614,-0.0,0.2043908066721139,-0.003338898163606,61.0,0.1881952732801435,-0.8992411631276277,-0.0770940482616425,0.111101225018501,2.266074991688459,25.023989614840776,51.88410684957806,-0.0380385781017442,-0.654475688934326,0.509453415870667,-22.82314686104656,-0.0,0.2302461643920818,-0.003338898163606,53.0,0.28274691477418,-0.3749167216135962,-0.14937436580658,0.1333725489675999,-0.07104688197172,32.6231244885436,68.31591529316667,4204,Subject9,Walking Forward
