x_F_mean,x_F_min,x_F_max,x_F_sum,x_F_prod,x_F_std,x_F_mc,x_F_zc,x_F_iqr,x_F_skew,x_F_25,x_F_75,x_F_kr,x_F_seg,x_F_sep,y_F_mean,y_F_min,y_F_max,y_F_sum,y_F_prod,y_F_std,y_F_mc,y_F_zc,y_F_iqr,y_F_skew,y_F_25,y_F_75,y_F_kr,y_F_seg,y_F_sep,z_F_mean,z_F_min,z_F_max,z_F_sum,z_F_prod,z_F_std,z_F_mc,z_F_zc,z_F_iqr,z_F_skew,z_F_25,z_F_75,z_F_kr,z_F_seg,z_F_sep,Label
-0.20240625,-0.51,0.24,-25.908,3.94755249609249e-94,0.1362409536114045,0.0,8.0,0.1299999999999999,1.2853724498981536,-0.2885,-0.1585,1.252712619698113,7.601264,19.617143782248046,0.709046875,0.326,1.148,90.758,3.036930424814574e-20,0.0859459507298068,0.0,0.0,0.0649999999999999,1.2728281819682736,0.6715,0.7364999999999999,11.40086637281657,65.289788,42.01827600257998,0.6953125,0.472,0.856,89.0,4.2380620277403515e-21,0.0539591198424624,0.0,0.0,0.0479999999999999,-0.2525125340721069,0.67,0.718,3.489647642462701,62.252584,44.14234601911155,p_stand
-0.28575,-1.018,0.558,-36.57600000000001,1.2037136535312986e-69,0.2242140428427132,0.0,4.0,0.1775,1.153641641805487,-0.3955,-0.218,3.479417352535513,16.836128000000002,28.646811205679136,0.443140625,-0.398,1.164,56.722,-2.059125762731849e-57,0.4026087124547706,0.0,20.0,0.7225,-0.5424064082022602,0.0215,0.744,-1.1128111402450007,45.721732,28.45457423646254,0.7765625,0.168,1.248,99.4,1.362207816319507e-16,0.1853469931615178,0.0,0.0,0.2665,-0.0400276281654284,0.6695,0.936,0.0974993554071268,81.55320800000001,28.33262326007816,a_walk
-0.493765625,-1.196,0.072,-63.202000000000005,1.320389250068132e-48,0.240808169622807,0.0,2.0,0.3735,-0.1196506934996596,-0.68,-0.3065,-0.4145755755660518,38.571524,32.96547658927732,0.4919374999999999,-1.192,0.984,62.968,-2.0179008741913512e-47,0.3476541803773662,0.0,14.0,0.402,-1.5199846962054515,0.374,0.776,3.8910129049327615,46.325976,32.56266485750552,0.6137343749999999,0.13,1.294,78.55799999999999,4.6494199429624615e-31,0.2181003700305902,0.0,0.0,0.2319999999999999,1.1375435294158245,0.4525,0.6845,0.9568038410078108,54.25485200000001,33.6439309063093,p_stand
-0.2882656249999999,-0.85,0.078,-36.898,-1.6795572593692872e-108,0.2862715379752665,0.0,14.0,0.4725,-0.490920989664252,-0.4885,-0.016,-1.1202635009271216,21.044252,21.015221659257787,0.6674375000000001,0.198,1.008,85.43200000000002,3.1721597237806084e-25,0.171044579076614,0.0,0.0,0.2784999999999998,-0.1196235884656411,0.5515000000000001,0.83,-0.8358846678447769,60.736064,38.13741446072774,0.61409375,0.368,0.924,78.604,4.5124524803088023e-29,0.1297709331042209,0.0,0.0,0.2204999999999999,0.2605660427530991,0.498,0.7184999999999999,-0.9630037805156078,50.408968,42.696835821806005,p_stand
-0.034671875,-0.234,0.262,-4.438000000000001,1.0270935507510145e-152,0.1114882225604347,0.0157480314960629,15.0,0.098,1.0590283092438644,-0.1105,-0.0125,0.7928059146170767,1.732436,6.319851928116958,0.838453125,0.572,1.048,107.322,9.210733012421428e-11,0.0761462392632558,0.0,0.0,0.0684999999999999,-0.6684616583706084,0.8115000000000001,0.88,1.2976902079971897,90.720844,29.794092825526825,0.538265625,0.364,0.76,68.898,7.082223428388712e-36,0.0870063337702591,0.0,0.0,0.1175,0.3583691665903374,0.481,0.5985,-0.2129814104961291,38.046828000000005,44.222861283907626,p_stand
0.2528125,0.142,0.412,32.36000000000001,8.956496690570413e-79,0.0612429973499782,0.0,0.0,0.0944999999999999,0.4390610538528514,0.2015,0.296,-0.6102852440242885,8.657352,22.357489845304197,0.39784375,0.018,0.972,50.92400000000001,7.981447169557935e-71,0.2798158685199797,0.0,0.0,0.4720000000000001,0.4522255526060856,0.1505,0.6225,-1.0369829748589687,30.203504,25.21734147289449,0.86953125,0.382,1.102,111.3,1.4978858038250288e-10,0.209412449054247,0.0,0.0,0.2845,-1.0132288802837603,0.7515000000000001,1.036,-0.2954831988672715,102.348232,12.976512959055157,p_stand
0.175734375,-0.034,0.56,22.494,-1.3553693897171456e-102,0.0898163905192449,0.0,2.0,0.034,2.284524868589932,0.142,0.176,6.516967274389611,4.977476,13.726597637912048,0.13121875,-0.228,1.612,16.796,8.614456732637836e-125,0.3981353573789642,0.0,12.0,0.1684999999999999,1.5836732225735504,-0.106,0.0625,1.277453223749065,22.334944,6.7933735426319775,0.908953125,0.174,1.1,116.346,1.4702716849157227e-10,0.2794607816744497,0.0,0.0,0.084,-1.592139161809499,0.978,1.062,0.8156677880528296,115.671548,-3.6563050294546944,p_stand
-0.129796875,-0.66,0.46,-16.614,8.051845975512524e-110,0.2177106133638409,-0.0157480314960629,19.0,0.3265,0.3473135061390244,-0.3045,0.022,-0.286926857514961,8.17598,17.854591085523374,0.6177499999999999,0.144,1.41,79.07199999999999,8.267725903230441e-32,0.2333302886940468,0.0,0.0,0.2505,0.5926676914555888,0.4725,0.723,0.8454358080812421,55.760992,32.49273707257671,0.767,0.226,1.154,98.176,1.1786677063559561e-17,0.1922200182943255,0.0,0.0,0.2410000000000001,-0.5503714283621902,0.6615,0.9025,0.2406757957165157,79.99345600000001,28.97779249369279,p_stand
-0.058484375,-0.362,0.322,-7.486,-1.3471388780661409e-130,0.1328253239524409,-0.0157480314960629,19.0,0.189,0.4893049914737318,-0.148,0.041,-0.0597830823125686,2.67842,8.971771681746507,0.684125,0.23,1.094,87.568,3.112350869206271e-23,0.139975194652875,0.0,0.0,0.119,-0.4810688899053505,0.641,0.76,2.0758561241640576,62.395776,40.16633620409069,0.748796875,0.496,1.03,95.846,2.6602099903087866e-17,0.1001131139297378,0.0,0.0,0.1105,0.3056077378289577,0.6895,0.8,0.3029007679901858,73.04205999999999,38.419530699772565,p_stand
-0.0550781249999999,-0.136,0.096,-7.049999999999999,3.2617360701892485e-181,0.047277969995024,0.0,16.0,0.0825,0.4679750405898966,-0.098,-0.0155,-0.5249811864116194,0.672172,3.193869234769096,0.697078125,0.558,1.068,89.226,3.667437493969774e-21,0.0843464555099182,0.0,0.0,0.1045,1.2824593162883935,0.6315,0.736,2.859293948432671,63.101012,42.74931961441595,0.7450625,0.44,0.87,95.368,1.4766309205899708e-17,0.0906442166701661,0.0,0.0,0.1089999999999999,-1.335757055847477,0.7055,0.8145,1.9614332614172767,72.09859999999999,39.43047251580738,p_stand
-0.2420625,-0.446,-0.072,-30.984,1.817421170509697e-86,0.1058342002981829,0.0,0.0,0.211,0.2620880466832031,-0.3325,-0.1215,-1.4370391405170582,8.922576,21.236180751822783,0.7290937499999999,0.582,0.882,93.32399999999998,2.1280051403452757e-18,0.0460543050729031,0.0,0.0,0.0484999999999999,0.5980801575137376,0.7035,0.752,1.8679888177951376,68.311312,42.35236642603931,0.65825,0.524,0.798,84.256,3.78500169574544e-24,0.0533070145034927,0.0,0.0,0.0564999999999999,0.7241003488176951,0.624,0.6805,0.7751761050924406,55.8224,45.59141204727322,p_stand
-0.221015625,-1.106,0.944,-28.29,9.683387839440565e-87,0.3321933784692567,0.0,14.0,0.377,0.5128297956652635,-0.424,-0.047,1.2227342422253216,20.267292,23.53938794058236,0.4216093749999999,-0.154,1.086,53.966,-1.2719897090974578e-59,0.2510327717845671,0.0,8.0,0.2915,0.223148006451048,0.2665,0.558,0.2605003075391638,30.755788000000003,30.393761267049037,0.85003125,0.158,1.384,108.804,5.561617024085543e-12,0.2155507115552359,0.0,0.0,0.274,-0.421938128221943,0.718,0.992,0.3110848735181499,98.387488,14.931182649743972,p_stand
-0.157421875,-0.846,0.224,-20.15,7.605156694394965e-119,0.252543739390067,0.0157480314960629,13.0,0.393,-0.7941157941638494,-0.3575,0.0355,-0.2741568346002059,11.2719,16.202588009580072,0.487578125,0.102,1.016,62.41,2.8550499583174545e-45,0.1886393304643321,0.0,0.0,0.2564999999999999,0.373202106131479,0.347,0.6034999999999999,-0.2847040158375571,34.949020000000004,36.50681301118578,0.849109375,0.486,1.12,108.686,5.43018302972459e-11,0.167348908673621,0.0,0.0,0.296,-0.3952036232452334,0.696,0.992,-1.148010217941016,95.84302,20.91125930072803,p_stand
-0.0611093749999999,-0.818,0.236,-7.821999999999999,-8.812395555393196e-125,0.2798408781375081,-0.0157480314960629,5.0,0.1935,-1.571669038096522,-0.0905,0.103,1.2257172708360065,10.423484,12.263905497241192,0.7060468750000001,-0.068,1.086,90.374,1.2382346530620396e-25,0.2545709949821866,0.0,2.0,0.4115,-0.8610291235789482,0.4905,0.902,-0.0799052849809851,72.038692,28.031149462677902,0.526453125,-0.04,1.086,67.386,-6.2337943015345095e-53,0.330385240642272,0.0,2.0,0.621,0.0846856760541297,0.2215,0.8425,-1.5541892743901975,49.33818,22.78348035030818,p_stand
0.0340624999999999,-1.016,0.396,4.359999999999999,5.831043461444949e-110,0.2574355587892509,0.0,6.0,0.274,-1.9803299714007156,-0.082,0.192,4.643866516086345,8.565192,13.495500707281565,0.425046875,0.064,1.224,54.406,1.1941497749238227e-54,0.2174929398573556,0.0,0.0,0.159,1.5141270633058594,0.286,0.445,2.1844376062011026,29.132604,29.693219579263683,0.8678125,-0.084,1.154,111.08,-5.6520075771472855e-15,0.2698928848475606,0.0,2.0,0.1045,-2.0648883974354364,0.9035,1.008,3.479374917235118,105.647568,7.887566287020096,t_turn
-0.191515625,-0.442,0.304,-24.514,-6.216720156946334e-92,0.2091280353922157,0.0,4.0,0.3249999999999999,0.7826267279466268,-0.356,-0.031,-0.7725884625697117,10.2491,22.401712793385645,0.175203125,-0.336,0.776,22.426,-5.856574190193798e-84,0.3647789830114262,-0.0157480314960629,13.0,0.6575,0.2397423211591783,-0.1425,0.515,-1.5238007541085312,20.828196,25.297024389987435,0.9317187499999998,0.738,1.072,119.25999999999998,6.924207106886156e-05,0.082747974973438,0.0,0.0,0.1094999999999999,-0.6480689946693704,0.8745,0.984,-0.4673521976024872,111.986376,13.26733831669091,p_stand
-0.227578125,-0.85,0.31,-29.13,1.2791061436282649e-89,0.2264964448235701,0.0,8.0,0.3665,0.3624186715455135,-0.37,-0.0035,-0.3241313219461608,13.144531999999998,24.237245329565148,-0.01125,-0.626,0.524,-1.44,-3.310097459953391e-72,0.3036365419482629,0.0157480314960629,3.0,0.5725,0.2769162982718914,-0.272,0.3005,-1.6320860996734827,11.724984,26.328819813249478,0.970296875,0.768,1.112,124.198,0.0173034580407048,0.0538777208970008,0.0,0.0,0.0555000000000001,0.0010944007505589,0.944,0.9995,1.706521549059076,120.877588,6.184593459742781,a_walk
-0.29515625,-0.482,-0.056,-37.78,2.40862356738e-75,0.1172602219240151,0.0,0.0,0.201,0.8014198790446726,-0.378,-0.177,-0.9637944280552097,12.897248,26.728255845683066,0.5224375,0.366,0.928,66.872,9.9335912708049e-38,0.1009488644232636,0.0,0.0,0.1229999999999999,1.421937017792958,0.456,0.579,2.129882488967783,36.230656,42.96252172142383,0.83390625,0.58,0.998,106.74,5.419299426584789e-11,0.0629739900688915,0.0,0.0,0.04,-1.0386565932786214,0.816,0.856,4.163835754453736,89.5148,31.036484109121957,p_stand
-0.1843437499999999,-0.784,0.37,-23.596,-6.739063586809807e-104,0.1923936432847456,0.0,12.0,0.309,0.2201792056202722,-0.3475,-0.0385,-0.0276461676210244,9.05072,19.08941748880452,0.56259375,-0.016,1.122,72.012,-2.895113172189149e-40,0.2206988698243203,0.0,2.0,0.2174999999999999,-0.551029300172209,0.485,0.7024999999999999,0.2505407597042226,46.699416,36.736417784031445,0.7947656249999999,0.358,1.112,101.73,1.2806155180009794e-14,0.1513388274661162,0.0,0.0,0.193,-0.3799932495813928,0.696,0.889,0.1414733211564023,83.760244,29.953689672595157,p_stand
-0.0775156249999999,-0.606,0.152,-9.921999999999995,1.4908956493015496e-115,0.1806162235968241,0.0157480314960629,7.0,0.3345,-0.4749271406224939,-0.2325,0.102,-0.7899735554870313,4.912132,12.753675663960523,0.401578125,-0.34,0.878,51.402,-1.230100449684268e-76,0.3375645662212049,0.0,26.0,0.6345000000000001,-0.5247602122337023,0.0455,0.68,-1.3921018346212644,35.113548,29.69622531335135,0.88021875,0.632,1.358,112.668,2.0230876729399772e-08,0.1327215389067041,0.0,0.0,0.2270000000000001,0.6732625222125902,0.78,1.007,-0.1779951352768725,101.409592,19.03740401227588,p_stand
0.0396249999999999,-0.462,0.176,5.071999999999999,-2.104466993807376e-151,0.1088140073197213,-0.0157480314960629,9.0,0.106,-2.2537382337162244,0.006,0.112,6.858931501287831,1.7047200000000002,5.838673469834677,0.7073750000000001,0.142,0.95,90.544,6.892645443695327e-21,0.1012926686607152,0.0,0.0,0.0665,-2.7573953682403607,0.688,0.7545,11.865521940391258,65.351608,41.76830964759951,0.73690625,0.6,0.888,94.324,7.97687735318417e-18,0.0501398732523705,0.0,0.0,0.06,0.3095707854272989,0.704,0.764,0.6681625579336106,69.827224,41.6743627869252,p_stand
-0.2803125,-0.762,0.192,-35.88,-9.052135704387083e-82,0.2062675332561829,0.0,10.0,0.2405,0.1331272843558342,-0.416,-0.1755,-0.1755724921439356,15.460992,25.471800812362485,0.5199843749999999,-0.698,1.438,66.55799999999999,8.253168830270421e-42,0.4675529526518516,0.0,8.0,0.708,-0.5513494267350504,0.172,0.88,-0.4076676281855085,62.372052,18.76364852193882,0.67528125,-0.04,1.176,86.436,-1.188308573740851e-28,0.2630302799101394,0.0,2.0,0.4315,-0.4407258867966099,0.4595,0.891,-0.7078153056377388,67.15509599999999,28.080042732206124,p_stand
-0.0543437499999999,-0.662,0.546,-6.956,-2.487623823987849e-118,0.2341302026045625,0.0,20.0,0.2835,-0.0160871196771464,-0.18,0.1035,0.2239220629463911,7.339767999999999,15.042114015973306,0.7783749999999999,0.082,1.656,99.632,6.651886420244841e-19,0.2657402378559709,0.0,0.0,0.3290000000000002,0.2152493416170332,0.5894999999999999,0.9185,0.986152668026386,86.519528,16.733612044358715,0.5235624999999999,-0.404,1.118,67.01599999999999,4.270558990249064e-50,0.3329261285730127,-0.0157480314960629,5.0,0.5579999999999998,-0.3192537661099318,0.2595,0.8174999999999999,-0.6829876334848475,49.16372,26.550071683913743,p_stand
0.276109375,0.102,0.406,35.342,7.664191023327538e-74,0.0593504518254896,0.0,0.0,0.067,-0.7508989903725476,0.251,0.318,0.6693109676562141,10.205612000000002,24.98851942321454,0.7033281249999999,0.53,1.126,90.02599999999998,5.760819403542915e-21,0.1135420494708083,0.0,0.0,0.1604999999999999,0.9344891595482416,0.614,0.7745,0.9327674045029264,64.95507599999999,40.66946751177872,-0.413296875,-0.706,0.56,-52.90200000000001,2.4340292240771957e-45,0.3147084730068186,0.0157480314960629,1.0,0.2289999999999999,1.9204169911042472,-0.61,-0.381,2.9243627106300423,34.442492,40.30768419810708,p_stand
0.3390468749999999,0.216,0.48,43.398,3.4825452669544615e-61,0.0373196153643748,0.0,0.0,0.0339999999999999,0.5598567599061716,0.318,0.352,2.652775952998301,14.890836,31.676463151981796,0.8330156249999999,0.614,0.998,106.626,2.940781597176357e-11,0.0933326945926306,0.0,0.0,0.1009999999999999,-0.8505532264253812,0.7935000000000001,0.8945000000000001,-0.0750437765794398,89.92742000000001,29.61743118900336,0.0016406249999999,-0.536,0.734,0.2099999999999997,-8.155908457867143e-107,0.3215298503029335,-0.0157480314960629,5.0,0.1225,1.1645008765171334,-0.1525,-0.03,0.4129702710426719,13.129788,17.20212980679186,p_stand
0.4522343749999999,0.21,0.604,57.886,4.4364293312898824e-46,0.0900115901876543,0.0,0.0,0.1344999999999999,-0.4320704538151113,0.398,0.5325,-0.1717203203911079,27.207004000000005,40.17347699637068,0.627734375,0.318,1.078,80.35,7.912304325128564e-28,0.1352176131409784,0.0,0.0,0.1285,0.9221616994792656,0.55,0.6785000000000001,1.2227036059923444,52.76050000000001,41.93197538519106,0.01515625,-0.714,0.844,1.940000000000002,2.4660496599724982e-43,0.5614712736567493,0.0157480314960629,1.0,1.181,0.1373306527013307,-0.565,0.616,-1.760163797396057,40.066152,39.4263477832794,p_stand
0.023046875,-0.308,0.27,2.95,-3.313161084076324e-140,0.1202097811586913,-0.0157480314960629,15.0,0.1585,-0.3902143273299453,-0.0705,0.088,-0.3173045889568469,1.903188,6.958677110587884,0.910609375,0.3,1.542,116.558,3.6376029516212553e-07,0.1737244734265233,0.0,0.0,0.1444999999999999,-0.6538490478148398,0.854,0.9985,2.641671899918143,109.971692,9.556382156723014,0.2344374999999999,-0.128,0.91,30.008,2.811139504448455e-119,0.2619369326630236,0.0,8.0,0.342,0.955886218743425,0.0495,0.3915,-0.326463917645476,15.748591999999997,16.802986347383964,p_stand
0.19140625,-0.068,0.424,24.5,1.1675237617496243e-99,0.084733713274908,0.0,10.0,0.0839999999999999,-0.7304836856187346,0.158,0.242,1.5908075125483272,5.601287999999999,16.22702744351605,0.8062031249999999,0.014,1.542,103.194,7.390170677305082e-16,0.2045818227381941,0.0,0.0,0.2445,-0.5526873233554447,0.6895,0.934,2.3409760228818985,88.510748,23.07086212290436,0.531546875,0.008,1.056,68.038,4.184463602508384e-41,0.1769783499982702,0.0,0.0,0.2115,-0.07348319073943,0.4215,0.633,1.0455229662368293,40.143196,39.23826437910934,p_stand
0.0044531249999999,-0.328,0.304,0.5699999999999998,-2.230480550978027e-149,0.1216964637181215,0.0,10.0,0.1745,0.516105325170513,-0.08,0.0945,0.037640412773241,1.883412,6.54977397185085,0.864,0.652,0.998,110.592,5.739889583602465e-09,0.0542330927244306,0.0,0.0,0.048,-1.0545086354172566,0.844,0.892,3.177091992659689,95.925024,26.94230631321354,0.5022187499999999,0.368,0.766,64.28399999999999,1.9059252237831238e-39,0.0664981128735848,0.0,0.0,0.0459999999999999,1.6760105433358294,0.466,0.512,3.62897294019435,32.84622400000001,43.486276275993966,p_stand
0.102953125,-0.648,0.376,13.178,2.5210170854856254e-109,0.1720140929666342,0.0,6.0,0.1025,-2.114889954941891,0.091,0.1935,4.926646431622516,5.1145,13.876107340136596,0.644546875,-0.122,0.992,82.502,-2.0109673809178205e-36,0.285716528736626,0.0,6.0,0.47,-0.8048271947925844,0.4115,0.8815,-0.5070726414279343,63.543916,28.622053728541744,0.457390625,-0.544,1.216,58.54600000000001,-1.6796158514598595e-40,0.5282581424912141,0.0,2.0,0.771,-0.5200751086057512,0.142,0.913,-1.0579270341869935,62.218588,20.390589139095734,p_stand
0.38046875,0.084,0.972,48.7,2.2117090325459573e-61,0.1867788256853796,0.0,0.0,0.2754999999999999,0.6961808124864962,0.2255,0.501,-0.172165335751155,22.959392,30.49227296175648,0.5561249999999999,-0.802,1.186,71.18399999999998,-5.248884340738499e-29,0.5318810328173643,0.0,4.0,0.7720000000000001,-1.0548585347943682,0.1384999999999999,0.9105,-0.423625995954132,75.515176,22.43482526102508,0.446078125,-0.24,1.23,57.098,1.429598105888537e-65,0.3174951573658839,0.0157480314960629,3.0,0.4734999999999999,-0.1501402264026552,0.2265,0.7,-0.6311821151685657,38.272172,28.26797170327532,a_walk
0.0587812499999999,-0.59,0.508,7.523999999999999,3.3232937103104005e-107,0.2664690358132519,0.0,24.0,0.4145,-0.1064495135214513,-0.133,0.2815,-0.8576735157824156,9.46,19.31432699810053,0.506375,-0.818,1.244,64.816,-2.6464580851498558e-47,0.3857084493163402,0.0,20.0,0.4845,-0.8597669327479954,0.2764999999999999,0.761,0.2732466602857473,51.71512,28.89806475503938,0.698203125,-0.258,1.43,89.37,-2.5996751207259783e-37,0.3857275640798113,-0.0157480314960629,3.0,0.4454999999999999,-0.7556645303854679,0.505,0.9505,0.0039800361712396,81.29420400000001,12.59630234125158,a_ascend
-0.114703125,-1.208,0.934,-14.682,-7.50780929784913e-101,0.2969835319641041,-0.0157480314960629,17.0,0.3365,-0.2157772291927084,-0.268,0.0685,1.7746418737971696,12.885372,17.442091846580496,0.48290625,-0.488,1.496,61.812000000000005,-2.0991718283870343e-55,0.4100706187982441,-0.0157480314960629,11.0,0.6980000000000001,-0.4308438502190144,0.0994999999999999,0.7975000000000001,-0.6914871058943057,51.205456,23.903279810655604,0.753078125,-0.344,1.238,96.394,1.2771492365752248e-21,0.3059444550836912,0.0157480314960629,1.0,0.3224999999999999,-1.2032845694828678,0.638,0.9605,2.0449195727418674,84.479668,19.591167041718744,a_walk
-0.377484375,-1.198,0.774,-48.318000000000005,1.5946806009084088e-41,0.5095980349591743,0.0,2.0,0.6115,0.7954895083077171,-0.77,-0.1585,-0.3051470971238195,51.21994,29.86703045129209,0.41778125,-0.754,1.03,53.476,-3.7363784923463258e-47,0.5117178869906167,0.0157480314960629,3.0,0.9705,-0.5108193162332259,-0.1065,0.864,-1.3002111827627605,55.59688,24.822775699552587,0.3124375,-0.042,0.994,39.992,1.4072748456940062e-109,0.2867540785669894,-0.0157480314960629,17.0,0.559,0.4006409966566691,0.0315,0.5905,-1.1915081980889426,22.937944,22.13119198820481,a_walk
0.06803125,-1.218,0.52,8.708000000000002,7.616166742690587e-70,0.4172362750911868,0.0157480314960629,3.0,0.423,-1.4043999502306357,-0.074,0.349,0.914590638026493,22.701352,25.42179008853877,0.3464531250000001,-0.244,1.762,44.34600000000001,2.361590557077143e-89,0.3586823844343952,0.0,16.0,0.5630000000000001,1.0999212891756562,0.0875,0.6505000000000001,0.894022108625689,31.702748,12.52826798549412,0.740484375,-0.042,1.456,94.782,-8.623445632261135e-42,0.4104726483330254,0.0,8.0,0.7380000000000002,-0.7966289534942879,0.301,1.039,-0.9963742239010988,91.58254,0.7642070098547245,a_walk
-0.17803125,-1.008,0.776,-22.788,-1.5002139240257952e-97,0.3181677846250754,-0.0157480314960629,11.0,0.417,-0.1109764266761395,-0.391,0.026,0.3803710160072757,16.91328,19.63732017617324,0.58353125,-0.194,1.17,74.692,2.686968739551027e-37,0.220667489105286,0.0,2.0,0.1899999999999999,-0.9190374050139258,0.516,0.706,1.556169863003566,49.769272,37.66676794920508,0.751234375,0.418,1.266,96.158,4.288539648941407e-18,0.170779430632513,0.0,0.0,0.2179999999999999,0.2711244315467679,0.646,0.864,-0.1732048823698004,75.941228,32.26710591815747,p_stand
